product_code,fiscal_year,fiscal_month,product_name,color,line_name,group_code,group_name,qty,revenue,order_count,active_dealer_count,avg_unit_price,missing_group_flag,missing_line_flag,missing_color_flag,missing_master_flag,numeric_issue_flag,is_new_sku,outlier_flag,year_month,qty_lag_1,qty_lag_2,revenue_lag_1,revenue_lag_2,rolling_2m_qty,rolling_3m_qty,mom_qty_growth,mom_revenue_growth,group_month_qty,group_month_revenue,sku_qty_share_in_group,sku_revenue_share_in_group,same_month_qty_last_year,same_month_revenue_last_year,has_sku_yoy,sku_yoy_qty_growth,sku_yoy_revenue_growth,qty_next_month
000231003023001,2026,2,Xe đạp Thống Nhất M2601 Shimano Đen (tem xanh),Xanh,Xe M2601 Shimano,SPORTBIKE_S,Xe thể thao thép,0.0,0.0,0.0,0.0,2658500.0,0,0,0,0,0,0,0,2026-02,0.0,12.0,0.0,31902000.0,6.0,4.0,0.0,0.0,116.0,251574257.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
000232003002000,2025,1,Xe đạp Thống Nhất MS 27.5 Trắng,Trắng,Unknown,Unknown,Unknown,0.0,0.0,0.0,0.0,2233333.0,1,1,0,1,0,1,0,2025-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,114798426.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
000232003002000,2025,2,Xe đạp Thống Nhất MS 27.5 Trắng,Trắng,Unknown,Unknown,Unknown,0.0,0.0,0.0,0.0,2233333.0,1,1,0,1,0,1,0,2025-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
000232003002000,2026,1,Xe đạp Thống Nhất MS 27.5 Trắng,Trắng,Unknown,Unknown,Unknown,20.0,44297218.0,13.0,12.0,2214860.9,1,1,0,1,0,1,0,2026-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3267.0,6888904324.0,0.006121824303642486,0.006430226915138675,0.0,0.0,0,0.0,0.0,15.0
000232003002000,2026,2,Xe đạp Thống Nhất MS 27.5 Trắng,Trắng,Unknown,Unknown,Unknown,15.0,33499995.0,12.0,12.0,2233333.0,1,1,0,1,0,1,0,2026-02,20.0,0.0,44297218.0,0.0,10.0,6.666666666666667,-0.25,-0.2437449457886949,2820.0,5161408428.0,0.005319148936170213,0.006490475510185686,0.0,0.0,0,0.0,0.0,61.0
000232003008000,2025,1,Xe đạp Thống Nhất MS 27.5 Ghi,Ghi,Unknown,Unknown,Unknown,0.0,0.0,0.0,0.0,2233333.0,1,1,0,1,0,1,0,2025-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,114798426.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
000232003008000,2025,2,Xe đạp Thống Nhất MS 27.5 Ghi,Ghi,Unknown,Unknown,Unknown,0.0,0.0,0.0,0.0,2233333.0,1,1,0,1,0,1,0,2025-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
000232003008000,2026,1,Xe đạp Thống Nhất MS 27.5 Ghi,Ghi,Unknown,Unknown,Unknown,50.0,112361100.0,24.0,22.0,2247222.0,1,1,0,1,0,1,0,2026-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3267.0,6888904324.0,0.015304560759106214,0.016310445713195537,0.0,0.0,0,0.0,0.0,30.0
000232003008000,2026,2,Xe đạp Thống Nhất MS 27.5 Ghi,Ghi,Unknown,Unknown,Unknown,30.0,68192583.0,19.0,19.0,2273086.1,1,1,0,1,0,1,0,2026-02,50.0,0.0,112361100.0,0.0,25.0,16.666666666666668,-0.4,-0.3930943805284925,2820.0,5161408428.0,0.010638297872340425,0.013212010626801728,0.0,0.0,0,0.0,0.0,91.0
000232003009000,2025,1,Xe đạp Thống Nhất MS 27.5 Hồng,Hồng,Unknown,Unknown,Unknown,0.0,0.0,0.0,0.0,2233333.0,1,1,0,1,0,1,0,2025-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,114798426.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
000232003009000,2025,2,Xe đạp Thống Nhất MS 27.5 Hồng,Hồng,Unknown,Unknown,Unknown,0.0,0.0,0.0,0.0,2233333.0,1,1,0,1,0,1,0,2025-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
000232003009000,2026,1,Xe đạp Thống Nhất MS 27.5 Hồng,Hồng,Unknown,Unknown,Unknown,14.0,30813886.0,11.0,11.0,2200991.8571428573,1,1,0,1,0,1,0,2026-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3267.0,6888904324.0,0.0042852770125497396,0.004472973429555211,0.0,0.0,0,0.0,0.0,12.0
000232003009000,2026,2,Xe đạp Thống Nhất MS 27.5 Hồng,Hồng,Unknown,Unknown,Unknown,12.0,26799996.0,12.0,12.0,2233333.0,1,1,0,1,0,1,0,2026-02,14.0,0.0,30813886.0,0.0,7.0,4.666666666666667,-0.14285714285714285,-0.1302623758652187,2820.0,5161408428.0,0.00425531914893617,0.005192380408148549,0.0,0.0,0,0.0,0.0,43.0
000233003022001,2025,1,Xe đạp Thống Nhất MS Superman 27.5 DC xanh,Xanh,Unknown,Unknown,Unknown,0.0,0.0,0.0,0.0,2355555.0,1,1,0,1,0,1,0,2025-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,114798426.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
000233003022001,2025,2,Xe đạp Thống Nhất MS Superman 27.5 DC xanh,Xanh,Unknown,Unknown,Unknown,0.0,0.0,0.0,0.0,2355555.0,1,1,0,1,0,1,0,2025-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
000233003022001,2026,1,Xe đạp Thống Nhất MS Superman 27.5 DC xanh,Xanh,Unknown,Unknown,Unknown,3.0,7108332.0,2.0,2.0,2369444.0,1,1,0,1,0,1,0,2026-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3267.0,6888904324.0,0.0009182736455463728,0.0010318523332129238,0.0,0.0,0,0.0,0.0,4.0
000233003022001,2026,2,Xe đạp Thống Nhất MS Superman 27.5 DC xanh,Xanh,Unknown,Unknown,Unknown,4.0,9216665.0,2.0,2.0,2304166.25,1,1,0,1,0,1,0,2026-02,3.0,0.0,7108332.0,0.0,1.5,1.0,0.3333333333333333,0.2966002432075486,2820.0,5161408428.0,0.0014184397163120568,0.0017856879819858349,0.0,0.0,0,0.0,0.0,14.0
000303002003000,2025,1,Xe đạp Thống Nhất MTB 20-03 Đỏ đun,Đỏ Đun,Unknown,Unknown,Unknown,0.0,0.0,0.0,0.0,1000000.0,1,1,0,1,0,0,0,2025-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,114798426.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
000303002003000,2025,2,Xe đạp Thống Nhất MTB 20-03 Đỏ đun,Đỏ Đun,Unknown,Unknown,Unknown,0.0,0.0,0.0,0.0,1000000.0,1,1,0,1,0,0,0,2025-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,20.0
000303002003000,2026,1,Xe đạp Thống Nhất MTB 20-03 Đỏ đun,Đỏ Đun,Unknown,Unknown,Unknown,0.0,0.0,0.0,0.0,1000000.0,1,1,0,1,0,0,0,2026-01,20.0,0.0,20000000.0,0.0,10.0,6.666666666666667,-1.0,-1.0,3267.0,6888904324.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
000303002003000,2026,2,Xe đạp Thống Nhất MTB 20-03 Đỏ đun,Đỏ Đun,Unknown,Unknown,Unknown,0.0,0.0,0.0,0.0,1000000.0,1,1,0,1,0,0,0,2026-02,0.0,20.0,0.0,20000000.0,10.0,6.666666666666667,0.0,0.0,2820.0,5161408428.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
000303002004000,2025,1,Xe đạp Thống Nhất MTB 20-03 Tem đỏ,Đỏ,Unknown,Unknown,Unknown,0.0,0.0,0.0,0.0,1000000.0,1,1,0,1,0,0,0,2025-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,114798426.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
000303002004000,2025,2,Xe đạp Thống Nhất MTB 20-03 Tem đỏ,Đỏ,Unknown,Unknown,Unknown,0.0,0.0,0.0,0.0,1000000.0,1,1,0,1,0,0,0,2025-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,20.0
000303002004000,2026,1,Xe đạp Thống Nhất MTB 20-03 Tem đỏ,Đỏ,Unknown,Unknown,Unknown,0.0,0.0,0.0,0.0,1000000.0,1,1,0,1,0,0,0,2026-01,20.0,0.0,20000000.0,0.0,10.0,6.666666666666667,-1.0,-1.0,3267.0,6888904324.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
000303002004000,2026,2,Xe đạp Thống Nhất MTB 20-03 Tem đỏ,Đỏ,Unknown,Unknown,Unknown,0.0,0.0,0.0,0.0,1000000.0,1,1,0,1,0,0,0,2026-02,0.0,20.0,0.0,20000000.0,10.0,6.666666666666667,0.0,0.0,2820.0,5161408428.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
000303002005000,2025,1,Xe đạp Thống Nhất MTB 20-03 Tem cam,Cam,Unknown,Unknown,Unknown,0.0,0.0,0.0,0.0,1000000.0,1,1,0,1,0,0,0,2025-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,114798426.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
000303002005000,2025,2,Xe đạp Thống Nhất MTB 20-03 Tem cam,Cam,Unknown,Unknown,Unknown,0.0,0.0,0.0,0.0,1000000.0,1,1,0,1,0,0,0,2025-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,20.0
000303002005000,2026,1,Xe đạp Thống Nhất MTB 20-03 Tem cam,Cam,Unknown,Unknown,Unknown,0.0,0.0,0.0,0.0,1000000.0,1,1,0,1,0,0,0,2026-01,20.0,0.0,20000000.0,0.0,10.0,6.666666666666667,-1.0,-1.0,3267.0,6888904324.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
000303002005000,2026,2,Xe đạp Thống Nhất MTB 20-03 Tem cam,Cam,Unknown,Unknown,Unknown,0.0,0.0,0.0,0.0,1000000.0,1,1,0,1,0,0,0,2026-02,0.0,20.0,0.0,20000000.0,10.0,6.666666666666667,0.0,0.0,2820.0,5161408428.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
000303002019000,2025,1,Xe đạp Thống Nhất MTB 20-03 Tem Vàng,Vàng,Unknown,Unknown,Unknown,0.0,0.0,0.0,0.0,1000000.0,1,1,0,1,0,0,0,2025-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,114798426.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
000303002019000,2025,2,Xe đạp Thống Nhất MTB 20-03 Tem Vàng,Vàng,Unknown,Unknown,Unknown,0.0,0.0,0.0,0.0,1000000.0,1,1,0,1,0,0,0,2025-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,20.0
000303002019000,2026,1,Xe đạp Thống Nhất MTB 20-03 Tem Vàng,Vàng,Unknown,Unknown,Unknown,0.0,0.0,0.0,0.0,1000000.0,1,1,0,1,0,0,0,2026-01,20.0,0.0,20000000.0,0.0,10.0,6.666666666666667,-1.0,-1.0,3267.0,6888904324.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
000303002019000,2026,2,Xe đạp Thống Nhất MTB 20-03 Tem Vàng,Vàng,Unknown,Unknown,Unknown,0.0,0.0,0.0,0.0,1000000.0,1,1,0,1,0,0,0,2026-02,0.0,20.0,0.0,20000000.0,10.0,6.666666666666667,0.0,0.0,2820.0,5161408428.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
000303002020000,2025,1,Xe đạp Thống Nhất MTB 20-03 Tem Xanh da trời,Xanh Da Trời,Unknown,Unknown,Unknown,0.0,0.0,0.0,0.0,1006944.0,1,1,0,1,0,1,0,2025-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,114798426.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
000303002020000,2025,2,Xe đạp Thống Nhất MTB 20-03 Tem Xanh da trời,Xanh Da Trời,Unknown,Unknown,Unknown,0.0,0.0,0.0,0.0,1006944.0,1,1,0,1,0,1,0,2025-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
000303002020000,2026,1,Xe đạp Thống Nhất MTB 20-03 Tem Xanh da trời,Xanh Da Trời,Unknown,Unknown,Unknown,1.0,1013888.0,1.0,1.0,1013888.0,1,1,0,1,0,1,0,2026-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3267.0,6888904324.0,0.00030609121518212427,0.0001471769605607314,0.0,0.0,0,0.0,0.0,0.0
000303002020000,2026,2,Xe đạp Thống Nhất MTB 20-03 Tem Xanh da trời,Xanh Da Trời,Unknown,Unknown,Unknown,0.0,0.0,0.0,0.0,1006944.0,1,1,0,1,0,1,0,2026-02,1.0,0.0,1013888.0,0.0,0.5,0.3333333333333333,-1.0,-1.0,2820.0,5161408428.0,0.0,0.0,0.0,0.0,0,0.0,0.0,3.0
000304002004000,2025,1,Xe đạp Thống Nhất MTB 20-04 Tem đỏ,Đỏ,Xe MTB 20-04,KIDBIKE_1,Xe trẻ em nhóm 1,17.0,37798606.0,5.0,2.0,2223447.411764706,0,0,0,0,0,0,0,2025-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,364191375.0,0.0779816513761468,0.10378775719221796,0.0,0.0,0,0.0,0.0,0.0
000304002004000,2025,2,Xe đạp Thống Nhất MTB 20-04 Tem đỏ,Đỏ,Xe MTB 20-04,KIDBIKE_1,Xe trẻ em nhóm 1,0.0,0.0,0.0,0.0,1960648.15,0,0,0,0,0,0,0,2025-02,17.0,0.0,37798606.0,0.0,17.0,17.0,-1.0,-1.0,717.0,838248052.0,0.0,0.0,0.0,0.0,0,0.0,0.0,20.0
000304002004000,2026,1,Xe đạp Thống Nhất MTB 20-04 Tem đỏ,Đỏ,Xe MTB 20-04,KIDBIKE_1,Xe trẻ em nhóm 1,0.0,0.0,0.0,0.0,1960648.15,0,0,0,0,0,0,0,2026-01,20.0,0.0,22000000.0,0.0,10.0,12.333333333333334,-1.0,-1.0,1703.0,2188590106.0,0.0,0.0,17.0,37798606.0,1,-1.0,-1.0,0.0
000304002004000,2026,2,Xe đạp Thống Nhất MTB 20-04 Tem đỏ,Đỏ,Xe MTB 20-04,KIDBIKE_1,Xe trẻ em nhóm 1,0.0,0.0,0.0,0.0,1960648.15,0,0,0,0,0,0,0,2026-02,0.0,20.0,0.0,22000000.0,10.0,6.666666666666667,0.0,0.0,1374.0,1767321520.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
000304002005000,2025,1,Xe đạp Thống Nhất MTB 20-04 Tem cam,Cam,Xe MTB 20-04,KIDBIKE_1,Xe trẻ em nhóm 1,0.0,0.0,0.0,0.0,1125000.0,0,0,0,0,0,0,0,2025-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,364191375.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
000304002005000,2025,2,Xe đạp Thống Nhất MTB 20-04 Tem cam,Cam,Xe MTB 20-04,KIDBIKE_1,Xe trẻ em nhóm 1,0.0,0.0,0.0,0.0,1125000.0,0,0,0,0,0,0,0,2025-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,717.0,838248052.0,0.0,0.0,0.0,0.0,0,0.0,0.0,20.0
000304002005000,2026,1,Xe đạp Thống Nhất MTB 20-04 Tem cam,Cam,Xe MTB 20-04,KIDBIKE_1,Xe trẻ em nhóm 1,0.0,0.0,0.0,0.0,1125000.0,0,0,0,0,0,0,0,2026-01,20.0,0.0,22000000.0,0.0,10.0,6.666666666666667,-1.0,-1.0,1703.0,2188590106.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
000304002005000,2026,2,Xe đạp Thống Nhất MTB 20-04 Tem cam,Cam,Xe MTB 20-04,KIDBIKE_1,Xe trẻ em nhóm 1,0.0,0.0,0.0,0.0,1125000.0,0,0,0,0,0,0,0,2026-02,0.0,20.0,0.0,22000000.0,10.0,6.666666666666667,0.0,0.0,1374.0,1767321520.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2.0
000304002019000,2025,1,Xe đạp Thống Nhất MTB 20-04 Tem Vàng,Vàng,Xe MTB 20-04,KIDBIKE_1,Xe trẻ em nhóm 1,10.0,24074070.0,1.0,1.0,2407407.0,0,0,0,0,0,0,0,2025-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,364191375.0,0.045871559633027525,0.066102801034209,0.0,0.0,0,0.0,0.0,0.0
000304002019000,2025,2,Xe đạp Thống Nhất MTB 20-04 Tem Vàng,Vàng,Xe MTB 20-04,KIDBIKE_1,Xe trẻ em nhóm 1,0.0,0.0,0.0,0.0,1753703.5,0,0,0,0,0,0,0,2025-02,10.0,0.0,24074070.0,0.0,10.0,10.0,-1.0,-1.0,717.0,838248052.0,0.0,0.0,0.0,0.0,0,0.0,0.0,20.0
000304002019000,2026,1,Xe đạp Thống Nhất MTB 20-04 Tem Vàng,Vàng,Xe MTB 20-04,KIDBIKE_1,Xe trẻ em nhóm 1,0.0,0.0,0.0,0.0,1753703.5,0,0,0,0,0,0,0,2026-01,20.0,0.0,22000000.0,0.0,10.0,10.0,-1.0,-1.0,1703.0,2188590106.0,0.0,0.0,10.0,24074070.0,1,-1.0,-1.0,0.0
000304002019000,2026,2,Xe đạp Thống Nhất MTB 20-04 Tem Vàng,Vàng,Xe MTB 20-04,KIDBIKE_1,Xe trẻ em nhóm 1,0.0,0.0,0.0,0.0,1753703.5,0,0,0,0,0,0,0,2026-02,0.0,20.0,0.0,22000000.0,10.0,6.666666666666667,0.0,0.0,1374.0,1767321520.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
000304002020000,2025,1,Xe đạp Thống Nhất MTB 20-04 Tem Xanh da trời,Xanh Da Trời,Xe MTB 20-04,KIDBIKE_1,Xe trẻ em nhóm 1,0.0,0.0,0.0,0.0,1960648.15,0,0,0,0,0,0,0,2025-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,364191375.0,0.0,0.0,0.0,0.0,0,0.0,0.0,3.0
000304002020000,2025,2,Xe đạp Thống Nhất MTB 20-04 Tem Xanh da trời,Xanh Da Trời,Xe MTB 20-04,KIDBIKE_1,Xe trẻ em nhóm 1,3.0,5881944.0,1.0,1.0,1960648.0,0,0,0,0,0,0,0,2025-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,717.0,838248052.0,0.0041841004184100415,0.007016949202525555,0.0,0.0,0,0.0,0.0,0.0
000304002020000,2026,1,Xe đạp Thống Nhất MTB 20-04 Tem Xanh da trời,Xanh Da Trời,Xe MTB 20-04,KIDBIKE_1,Xe trẻ em nhóm 1,0.0,0.0,0.0,0.0,1960648.15,0,0,0,0,0,0,0,2026-01,0.0,3.0,0.0,5881944.0,1.5,1.0,0.0,0.0,1703.0,2188590106.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
000304002020000,2026,2,Xe đạp Thống Nhất MTB 20-04 Tem Xanh da trời,Xanh Da Trời,Xe MTB 20-04,KIDBIKE_1,Xe trẻ em nhóm 1,0.0,0.0,0.0,0.0,1960648.15,0,0,0,0,0,0,0,2026-02,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1374.0,1767321520.0,0.0,0.0,3.0,5881944.0,1,-1.0,-1.0,0.0
000305002001000,2025,1,Xe đạp Thống Nhất MTB 20-05 Đen,Đen,Xe MTB 20-05,KIDBIKE_1,Xe trẻ em nhóm 1,0.0,0.0,0.0,0.0,1050000.0,0,0,0,0,0,0,0,2025-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,364191375.0,0.0,0.0,0.0,0.0,0,0.0,0.0,19.0
000305002001000,2025,2,Xe đạp Thống Nhất MTB 20-05 Đen,Đen,Xe MTB 20-05,KIDBIKE_1,Xe trẻ em nhóm 1,19.0,20254166.0,13.0,13.0,1066008.7368421052,0,0,0,0,0,0,0,2025-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,717.0,838248052.0,0.026499302649930265,0.02416249695024642,0.0,0.0,0,0.0,0.0,195.0
000305002001000,2026,1,Xe đạp Thống Nhất MTB 20-05 Đen,Đen,Xe MTB 20-05,KIDBIKE_1,Xe trẻ em nhóm 1,0.0,0.0,0.0,0.0,1050000.0,0,0,0,0,0,0,0,2026-01,195.0,19.0,206879163.0,20254166.0,107.0,71.33333333333333,-1.0,-1.0,1703.0,2188590106.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
000305002001000,2026,2,Xe đạp Thống Nhất MTB 20-05 Đen,Đen,Xe MTB 20-05,KIDBIKE_1,Xe trẻ em nhóm 1,0.0,0.0,0.0,0.0,1050000.0,0,0,0,0,0,0,0,2026-02,0.0,195.0,0.0,206879163.0,97.5,71.33333333333333,0.0,0.0,1374.0,1767321520.0,0.0,0.0,19.0,20254166.0,1,-1.0,-1.0,0.0
000305002022000,2025,1,Xe đạp Thống Nhất MTB 20-05 Xanh dương,Xanh Dương,Xe MTB 20-05,KIDBIKE_1,Xe trẻ em nhóm 1,104.0,186754167.0,2.0,2.0,1795713.1442307692,0,0,0,0,0,0,0,2025-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,364191375.0,0.47706422018348627,0.5127912955104991,0.0,0.0,0,0.0,0.0,69.0
000305002022000,2025,2,Xe đạp Thống Nhất MTB 20-05 Xanh dương,Xanh Dương,Xe MTB 20-05,KIDBIKE_1,Xe trẻ em nhóm 1,69.0,97950000.0,20.0,19.0,1419565.2173913044,0,0,0,0,0,0,0,2025-02,104.0,0.0,186754167.0,0.0,104.0,104.0,-0.33653846153846156,-0.4755137110273957,717.0,838248052.0,0.09623430962343096,0.11685085311716298,0.0,0.0,0,0.0,0.0,169.0
000305002022000,2026,1,Xe đạp Thống Nhất MTB 20-05 Xanh dương,Xanh Dương,Xe MTB 20-05,KIDBIKE_1,Xe trẻ em nhóm 1,0.0,0.0,0.0,0.0,1050000.0,0,0,0,0,0,0,0,2026-01,169.0,69.0,197254167.0,97950000.0,119.0,114.0,-1.0,-1.0,1703.0,2188590106.0,0.0,0.0,104.0,186754167.0,1,-1.0,-1.0,0.0
000305002022000,2026,2,Xe đạp Thống Nhất MTB 20-05 Xanh dương,Xanh Dương,Xe MTB 20-05,KIDBIKE_1,Xe trẻ em nhóm 1,0.0,0.0,0.0,0.0,1050000.0,0,0,0,0,0,0,0,2026-02,0.0,169.0,0.0,197254167.0,84.5,79.33333333333333,0.0,0.0,1374.0,1767321520.0,0.0,0.0,69.0,97950000.0,1,-1.0,-1.0,0.0
000314002005000,2025,1,Xe đạp Thống Nhất MTB 24-04 Tem cam,Cam,Xe MTB 24-04,SPORTBIKE_S,Xe thể thao thép,10.0,12000000.0,1.0,1.0,1200000.0,0,0,0,0,0,0,0,2025-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.0,753752125.0,0.028901734104046242,0.015920353126699312,0.0,0.0,0,0.0,0.0,0.0
000314002005000,2025,2,Xe đạp Thống Nhất MTB 24-04 Tem cam,Cam,Xe MTB 24-04,SPORTBIKE_S,Xe thể thao thép,0.0,0.0,0.0,0.0,1030000.0,0,0,0,0,0,0,0,2025-02,10.0,0.0,12000000.0,0.0,10.0,10.0,-1.0,-1.0,204.0,288466569.0,0.0,0.0,0.0,0.0,0,0.0,0.0,3.0
000314002005000,2026,1,Xe đạp Thống Nhất MTB 24-04 Tem cam,Cam,Xe MTB 24-04,SPORTBIKE_S,Xe thể thao thép,0.0,0.0,0.0,0.0,1030000.0,0,0,0,0,0,0,0,2026-01,3.0,0.0,4500462.0,0.0,1.5,4.333333333333333,-1.0,-1.0,197.0,443426024.0,0.0,0.0,10.0,12000000.0,1,-1.0,-1.0,0.0
000314002005000,2026,2,Xe đạp Thống Nhất MTB 24-04 Tem cam,Cam,Xe MTB 24-04,SPORTBIKE_S,Xe thể thao thép,0.0,0.0,0.0,0.0,1030000.0,0,0,0,0,0,0,0,2026-02,0.0,3.0,0.0,4500462.0,1.5,1.0,0.0,0.0,116.0,251574257.0,0.0,0.0,0.0,0.0,0,0.0,0.0,10.0
000314002019000,2025,1,Xe đạp Thống Nhất MTB 24-04 Tem vàng,Vàng,Xe MTB 24-04,SPORTBIKE_S,Xe thể thao thép,1.0,2488241.0,1.0,1.0,2488241.0,0,0,0,0,0,0,0,2025-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.0,753752125.0,0.002890173410404624,0.0033011396153609517,0.0,0.0,0,0.0,0.0,0.0
000314002019000,2025,2,Xe đạp Thống Nhất MTB 24-04 Tem vàng,Vàng,Xe MTB 24-04,SPORTBIKE_S,Xe thể thao thép,0.0,0.0,0.0,0.0,2488240.74,0,0,0,0,0,0,0,2025-02,1.0,0.0,2488241.0,0.0,1.0,1.0,-1.0,-1.0,204.0,288466569.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
000314002019000,2026,1,Xe đạp Thống Nhất MTB 24-04 Tem vàng,Vàng,Xe MTB 24-04,SPORTBIKE_S,Xe thể thao thép,0.0,0.0,0.0,0.0,2488240.74,0,0,0,0,0,0,0,2026-01,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,197.0,443426024.0,0.0,0.0,1.0,2488241.0,1,-1.0,-1.0,0.0
000314002019000,2026,2,Xe đạp Thống Nhất MTB 24-04 Tem vàng,Vàng,Xe MTB 24-04,SPORTBIKE_S,Xe thể thao thép,0.0,0.0,0.0,0.0,2488240.74,0,0,0,0,0,0,0,2026-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,251574257.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
000314002020000,2025,1,Xe đạp Thống Nhất MTB 24-04 Tem Xanh da trời,Xanh Da Trời,Xe MTB 24-04,SPORTBIKE_S,Xe thể thao thép,4.0,9952963.0,1.0,1.0,2488240.75,0,0,0,0,0,0,0,2025-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.0,753752125.0,0.011560693641618497,0.013204557134747713,0.0,0.0,0,0.0,0.0,0.0
000314002020000,2025,2,Xe đạp Thống Nhất MTB 24-04 Tem Xanh da trời,Xanh Da Trời,Xe MTB 24-04,SPORTBIKE_S,Xe thể thao thép,0.0,0.0,0.0,0.0,1030000.0,0,0,0,0,0,0,0,2025-02,4.0,0.0,9952963.0,0.0,4.0,4.0,-1.0,-1.0,204.0,288466569.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
